TableName                | EntryIndex   | EntryName
SDPatternOperatorData    | 9913         | int_ve_vl_vsrawsx_vvvvl
SDPatternOperatorData    | 9914         | int_ve_vl_vsrawzx_vvsl
SDPatternOperatorData    | 9915         | int_ve_vl_vsrawzx_vvsmvl
SDPatternOperatorData    | 9916         | int_ve_vl_vsrawzx_vvsvl
SDPatternOperatorData    | 9917         | int_ve_vl_vsrawzx_vvvl
SDPatternOperatorData    | 9918         | int_ve_vl_vsrawzx_vvvmvl
SDPatternOperatorData    | 9919         | int_ve_vl_vsrawzx_vvvvl
SDPatternOperatorData    | 9920         | int_ve_vl_vsrl_vvsl
SDPatternOperatorData    | 9921         | int_ve_vl_vsrl_vvsmvl
SDPatternOperatorData    | 9922         | int_ve_vl_vsrl_vvsvl
SDPatternOperatorData    | 9923         | int_ve_vl_vsrl_vvvl
SDPatternOperatorData    | 9924         | int_ve_vl_vsrl_vvvmvl
SDPatternOperatorData    | 9925         | int_ve_vl_vsrl_vvvvl
SDPatternOperatorData    | 9926         | int_ve_vl_vst2d_vssl
SDPatternOperatorData    | 9927         | int_ve_vl_vst2d_vssml
SDPatternOperatorData    | 9928         | int_ve_vl_vst2dnc_vssl
SDPatternOperatorData    | 9929         | int_ve_vl_vst2dnc_vssml
SDPatternOperatorData    | 9930         | int_ve_vl_vst2dncot_vssl
SDPatternOperatorData    | 9931         | int_ve_vl_vst2dncot_vssml
SDPatternOperatorData    | 9932         | int_ve_vl_vst2dot_vssl
SDPatternOperatorData    | 9933         | int_ve_vl_vst2dot_vssml
SDPatternOperatorData    | 9934         | int_ve_vl_vst_vssl
SDPatternOperatorData    | 9935         | int_ve_vl_vst_vssml
SDPatternOperatorData    | 9936         | int_ve_vl_vstl2d_vssl
SDPatternOperatorData    | 9937         | int_ve_vl_vstl2d_vssml
SDPatternOperatorData    | 9938         | int_ve_vl_vstl2dnc_vssl
SDPatternOperatorData    | 9939         | int_ve_vl_vstl2dnc_vssml
SDPatternOperatorData    | 9940         | int_ve_vl_vstl2dncot_vssl
SDPatternOperatorData    | 9941         | int_ve_vl_vstl2dncot_vssml
SDPatternOperatorData    | 9942         | int_ve_vl_vstl2dot_vssl
SDPatternOperatorData    | 9943         | int_ve_vl_vstl2dot_vssml
SDPatternOperatorData    | 9944         | int_ve_vl_vstl_vssl
SDPatternOperatorData    | 9945         | int_ve_vl_vstl_vssml
SDPatternOperatorData    | 9946         | int_ve_vl_vstlnc_vssl
SDPatternOperatorData    | 9947         | int_ve_vl_vstlnc_vssml
SDPatternOperatorData    | 9948         | int_ve_vl_vstlncot_vssl
SDPatternOperatorData    | 9949         | int_ve_vl_vstlncot_vssml
SDPatternOperatorData    | 9950         | int_ve_vl_vstlot_vssl
SDPatternOperatorData    | 9951         | int_ve_vl_vstlot_vssml
SDPatternOperatorData    | 9952         | int_ve_vl_vstnc_vssl
SDPatternOperatorData    | 9953         | int_ve_vl_vstnc_vssml
SDPatternOperatorData    | 9954         | int_ve_vl_vstncot_vssl
SDPatternOperatorData    | 9955         | int_ve_vl_vstncot_vssml
SDPatternOperatorData    | 9956         | int_ve_vl_vstot_vssl
SDPatternOperatorData    | 9957         | int_ve_vl_vstot_vssml
SDPatternOperatorData    | 9958         | int_ve_vl_vstu2d_vssl
SDPatternOperatorData    | 9959         | int_ve_vl_vstu2d_vssml
SDPatternOperatorData    | 9960         | int_ve_vl_vstu2dnc_vssl
SDPatternOperatorData    | 9961         | int_ve_vl_vstu2dnc_vssml
SDPatternOperatorData    | 9962         | int_ve_vl_vstu2dncot_vssl
SDPatternOperatorData    | 9963         | int_ve_vl_vstu2dncot_vssml
SDPatternOperatorData    | 9964         | int_ve_vl_vstu2dot_vssl
SDPatternOperatorData    | 9965         | int_ve_vl_vstu2dot_vssml
SDPatternOperatorData    | 9966         | int_ve_vl_vstu_vssl
SDPatternOperatorData    | 9967         | int_ve_vl_vstu_vssml
SDPatternOperatorData    | 9968         | int_ve_vl_vstunc_vssl
SDPatternOperatorData    | 9969         | int_ve_vl_vstunc_vssml
SDPatternOperatorData    | 9970         | int_ve_vl_vstuncot_vssl
SDPatternOperatorData    | 9971         | int_ve_vl_vstuncot_vssml
SDPatternOperatorData    | 9972         | int_ve_vl_vstuot_vssl
SDPatternOperatorData    | 9973         | int_ve_vl_vstuot_vssml
SDPatternOperatorData    | 9974         | int_ve_vl_vsubsl_vsvl
SDPatternOperatorData    | 9975         | int_ve_vl_vsubsl_vsvmvl
SDPatternOperatorData    | 9976         | int_ve_vl_vsubsl_vsvvl
SDPatternOperatorData    | 9977         | int_ve_vl_vsubsl_vvvl
SDPatternOperatorData    | 9978         | int_ve_vl_vsubsl_vvvmvl
SDPatternOperatorData    | 9979         | int_ve_vl_vsubsl_vvvvl
SDPatternOperatorData    | 9980         | int_ve_vl_vsubswsx_vsvl
SDPatternOperatorData    | 9981         | int_ve_vl_vsubswsx_vsvmvl
SDPatternOperatorData    | 9982         | int_ve_vl_vsubswsx_vsvvl
SDPatternOperatorData    | 9983         | int_ve_vl_vsubswsx_vvvl
SDPatternOperatorData    | 9984         | int_ve_vl_vsubswsx_vvvmvl
SDPatternOperatorData    | 9985         | int_ve_vl_vsubswsx_vvvvl
SDPatternOperatorData    | 9986         | int_ve_vl_vsubswzx_vsvl
SDPatternOperatorData    | 9987         | int_ve_vl_vsubswzx_vsvmvl
SDPatternOperatorData    | 9988         | int_ve_vl_vsubswzx_vsvvl
SDPatternOperatorData    | 9989         | int_ve_vl_vsubswzx_vvvl
SDPatternOperatorData    | 9990         | int_ve_vl_vsubswzx_vvvmvl
SDPatternOperatorData    | 9991         | int_ve_vl_vsubswzx_vvvvl
SDPatternOperatorData    | 9992         | int_ve_vl_vsubul_vsvl
SDPatternOperatorData    | 9993         | int_ve_vl_vsubul_vsvmvl
SDPatternOperatorData    | 9994         | int_ve_vl_vsubul_vsvvl
SDPatternOperatorData    | 9995         | int_ve_vl_vsubul_vvvl
SDPatternOperatorData    | 9996         | int_ve_vl_vsubul_vvvmvl
SDPatternOperatorData    | 9997         | int_ve_vl_vsubul_vvvvl
SDPatternOperatorData    | 9998         | int_ve_vl_vsubuw_vsvl
SDPatternOperatorData    | 9999         | int_ve_vl_vsubuw_vsvmvl
SDPatternOperatorData    | 10000        | int_ve_vl_vsubuw_vsvvl
SDPatternOperatorData    | 10001        | int_ve_vl_vsubuw_vvvl
SDPatternOperatorData    | 10002        | int_ve_vl_vsubuw_vvvmvl
SDPatternOperatorData    | 10003        | int_ve_vl_vsubuw_vvvvl
SDPatternOperatorData    | 10004        | int_ve_vl_vsuml_vvl
SDPatternOperatorData    | 10005        | int_ve_vl_vsuml_vvml
SDPatternOperatorData    | 10006        | int_ve_vl_vsumwsx_vvl
SDPatternOperatorData    | 10007        | int_ve_vl_vsumwsx_vvml
SDPatternOperatorData    | 10008        | int_ve_vl_vsumwzx_vvl
SDPatternOperatorData    | 10009        | int_ve_vl_vsumwzx_vvml
SDPatternOperatorData    | 10010        | int_ve_vl_vxor_vsvl
SDPatternOperatorData    | 10011        | int_ve_vl_vxor_vsvmvl
SDPatternOperatorData    | 10012        | int_ve_vl_vxor_vsvvl
SDPatternOperatorData    | 10013        | int_ve_vl_vxor_vvvl
SDPatternOperatorData    | 10014        | int_ve_vl_vxor_vvvmvl
SDPatternOperatorData    | 10015        | int_ve_vl_vxor_vvvvl
SDPatternOperatorData    | 10016        | int_ve_vl_xorm_MMM
SDPatternOperatorData    | 10017        | int_ve_vl_xorm_mmm
SDPatternOperatorData    | 10018        | int_vector_reduce_add
SDPatternOperatorData    | 10019        | int_vector_reduce_and
SDPatternOperatorData    | 10020        | int_vector_reduce_fadd
SDPatternOperatorData    | 10021        | int_vector_reduce_fmax
SDPatternOperatorData    | 10022        | int_vector_reduce_fmin
SDPatternOperatorData    | 10023        | int_vector_reduce_fmul
SDPatternOperatorData    | 10024        | int_vector_reduce_mul
SDPatternOperatorData    | 10025        | int_vector_reduce_or
SDPatternOperatorData    | 10026        | int_vector_reduce_smax
SDPatternOperatorData    | 10027        | int_vector_reduce_smin
SDPatternOperatorData    | 10028        | int_vector_reduce_umax
SDPatternOperatorData    | 10029        | int_vector_reduce_umin
SDPatternOperatorData    | 10030        | int_vector_reduce_xor
SDPatternOperatorData    | 10031        | int_vp_add
SDPatternOperatorData    | 10032        | int_vp_and
SDPatternOperatorData    | 10033        | int_vp_ashr
SDPatternOperatorData    | 10034        | int_vp_fadd
SDPatternOperatorData    | 10035        | int_vp_fdiv
SDPatternOperatorData    | 10036        | int_vp_fmul
SDPatternOperatorData    | 10037        | int_vp_frem
SDPatternOperatorData    | 10038        | int_vp_fsub
SDPatternOperatorData    | 10039        | int_vp_gather
SDPatternOperatorData    | 10040        | int_vp_load
SDPatternOperatorData    | 10041        | int_vp_lshr
SDPatternOperatorData    | 10042        | int_vp_mul
SDPatternOperatorData    | 10043        | int_vp_or
SDPatternOperatorData    | 10044        | int_vp_scatter
SDPatternOperatorData    | 10045        | int_vp_sdiv
SDPatternOperatorData    | 10046        | int_vp_shl
SDPatternOperatorData    | 10047        | int_vp_srem
SDPatternOperatorData    | 10048        | int_vp_store
SDPatternOperatorData    | 10049        | int_vp_sub
SDPatternOperatorData    | 10050        | int_vp_udiv
SDPatternOperatorData    | 10051        | int_vp_urem
SDPatternOperatorData    | 10052        | int_vp_xor
SDPatternOperatorData    | 10053        | int_vscale
SDPatternOperatorData    | 10054        | int_wasm_alltrue
SDPatternOperatorData    | 10055        | int_wasm_anytrue
SDPatternOperatorData    | 10056        | int_wasm_avgr_unsigned
SDPatternOperatorData    | 10057        | int_wasm_bitmask
SDPatternOperatorData    | 10058        | int_wasm_bitselect
SDPatternOperatorData    | 10059        | int_wasm_catch
SDPatternOperatorData    | 10060        | int_wasm_dot
SDPatternOperatorData    | 10061        | int_wasm_extadd_pairwise_signed
SDPatternOperatorData    | 10062        | int_wasm_extadd_pairwise_unsigned
SDPatternOperatorData    | 10063        | int_wasm_get_ehselector
SDPatternOperatorData    | 10064        | int_wasm_get_exception
SDPatternOperatorData    | 10065        | int_wasm_landingpad_index
SDPatternOperatorData    | 10066        | int_wasm_lsda
SDPatternOperatorData    | 10067        | int_wasm_memory_atomic_notify
SDPatternOperatorData    | 10068        | int_wasm_memory_atomic_wait32
SDPatternOperatorData    | 10069        | int_wasm_memory_atomic_wait64
SDPatternOperatorData    | 10070        | int_wasm_memory_grow
SDPatternOperatorData    | 10071        | int_wasm_memory_size
SDPatternOperatorData    | 10072        | int_wasm_narrow_signed
SDPatternOperatorData    | 10073        | int_wasm_narrow_unsigned
SDPatternOperatorData    | 10074        | int_wasm_q15mulr_sat_signed
SDPatternOperatorData    | 10075        | int_wasm_rethrow
SDPatternOperatorData    | 10076        | int_wasm_shuffle
SDPatternOperatorData    | 10077        | int_wasm_sub_sat_signed
SDPatternOperatorData    | 10078        | int_wasm_sub_sat_unsigned
SDPatternOperatorData    | 10079        | int_wasm_swizzle
SDPatternOperatorData    | 10080        | int_wasm_throw
SDPatternOperatorData    | 10081        | int_wasm_tls_align
SDPatternOperatorData    | 10082        | int_wasm_tls_base
SDPatternOperatorData    | 10083        | int_wasm_tls_size
SDPatternOperatorData    | 10084        | int_wasm_trunc_saturate_signed
SDPatternOperatorData    | 10085        | int_wasm_trunc_saturate_unsigned
SDPatternOperatorData    | 10086        | int_wasm_trunc_signed
SDPatternOperatorData    | 10087        | int_wasm_trunc_unsigned
SDPatternOperatorData    | 10088        | int_write_register
SDPatternOperatorData    | 10089        | int_x86_3dnow_pavgusb
SDPatternOperatorData    | 10090        | int_x86_3dnow_pf2id
SDPatternOperatorData    | 10091        | int_x86_3dnow_pfacc
SDPatternOperatorData    | 10092        | int_x86_3dnow_pfadd
SDPatternOperatorData    | 10093        | int_x86_3dnow_pfcmpeq
SDPatternOperatorData    | 10094        | int_x86_3dnow_pfcmpge
SDPatternOperatorData    | 10095        | int_x86_3dnow_pfcmpgt
SDPatternOperatorData    | 10096        | int_x86_3dnow_pfmax
SDPatternOperatorData    | 10097        | int_x86_3dnow_pfmin
SDPatternOperatorData    | 10098        | int_x86_3dnow_pfmul
SDPatternOperatorData    | 10099        | int_x86_3dnow_pfrcp
SDPatternOperatorData    | 10100        | int_x86_3dnow_pfrcpit1
SDPatternOperatorData    | 10101        | int_x86_3dnow_pfrcpit2
SDPatternOperatorData    | 10102        | int_x86_3dnow_pfrsqit1
SDPatternOperatorData    | 10103        | int_x86_3dnow_pfrsqrt
SDPatternOperatorData    | 10104        | int_x86_3dnow_pfsub
SDPatternOperatorData    | 10105        | int_x86_3dnow_pfsubr
SDPatternOperatorData    | 10106        | int_x86_3dnow_pi2fd
SDPatternOperatorData    | 10107        | int_x86_3dnow_pmulhrw
SDPatternOperatorData    | 10108        | int_x86_3dnowa_pf2iw
SDPatternOperatorData    | 10109        | int_x86_3dnowa_pfnacc
SDPatternOperatorData    | 10110        | int_x86_3dnowa_pfpnacc
SDPatternOperatorData    | 10111        | int_x86_3dnowa_pi2fw
SDPatternOperatorData    | 10112        | int_x86_3dnowa_pswapd
SDPatternOperatorData    | 10113        | int_x86_addcarry_32
SDPatternOperatorData    | 10114        | int_x86_addcarry_64
SDPatternOperatorData    | 10115        | int_x86_aesdec128kl
SDPatternOperatorData    | 10116        | int_x86_aesdec256kl
SDPatternOperatorData    | 10117        | int_x86_aesdecwide128kl
SDPatternOperatorData    | 10118        | int_x86_aesdecwide256kl
SDPatternOperatorData    | 10119        | int_x86_aesenc128kl
SDPatternOperatorData    | 10120        | int_x86_aesenc256kl
SDPatternOperatorData    | 10121        | int_x86_aesencwide128kl
SDPatternOperatorData    | 10122        | int_x86_aesencwide256kl
SDPatternOperatorData    | 10123        | int_x86_aesni_aesdec
SDPatternOperatorData    | 10124        | int_x86_aesni_aesdec_256
SDPatternOperatorData    | 10125        | int_x86_aesni_aesdec_512
SDPatternOperatorData    | 10126        | int_x86_aesni_aesdeclast
SDPatternOperatorData    | 10127        | int_x86_aesni_aesdeclast_256
SDPatternOperatorData    | 10128        | int_x86_aesni_aesdeclast_512
SDPatternOperatorData    | 10129        | int_x86_aesni_aesenc
SDPatternOperatorData    | 10130        | int_x86_aesni_aesenc_256
SDPatternOperatorData    | 10131        | int_x86_aesni_aesenc_512
SDPatternOperatorData    | 10132        | int_x86_aesni_aesenclast
SDPatternOperatorData    | 10133        | int_x86_aesni_aesenclast_256
SDPatternOperatorData    | 10134        | int_x86_aesni_aesenclast_512
SDPatternOperatorData    | 10135        | int_x86_aesni_aesimc
SDPatternOperatorData    | 10136        | int_x86_aesni_aeskeygenassist
SDPatternOperatorData    | 10137        | int_x86_avx2_gather_d_d
SDPatternOperatorData    | 10138        | int_x86_avx2_gather_d_d_256
SDPatternOperatorData    | 10139        | int_x86_avx2_gather_d_pd
SDPatternOperatorData    | 10140        | int_x86_avx2_gather_d_pd_256
SDPatternOperatorData    | 10141        | int_x86_avx2_gather_d_ps
SDPatternOperatorData    | 10142        | int_x86_avx2_gather_d_ps_256
SDPatternOperatorData    | 10143        | int_x86_avx2_gather_d_q
SDPatternOperatorData    | 10144        | int_x86_avx2_gather_d_q_256
SDPatternOperatorData    | 10145        | int_x86_avx2_gather_q_d
SDPatternOperatorData    | 10146        | int_x86_avx2_gather_q_d_256
SDPatternOperatorData    | 10147        | int_x86_avx2_gather_q_pd
SDPatternOperatorData    | 10148        | int_x86_avx2_gather_q_pd_256
SDPatternOperatorData    | 10149        | int_x86_avx2_gather_q_ps
SDPatternOperatorData    | 10150        | int_x86_avx2_gather_q_ps_256
SDPatternOperatorData    | 10151        | int_x86_avx2_gather_q_q
SDPatternOperatorData    | 10152        | int_x86_avx2_gather_q_q_256
SDPatternOperatorData    | 10153        | int_x86_avx2_maskload_d
SDPatternOperatorData    | 10154        | int_x86_avx2_maskload_d_256
SDPatternOperatorData    | 10155        | int_x86_avx2_maskload_q
SDPatternOperatorData    | 10156        | int_x86_avx2_maskload_q_256
SDPatternOperatorData    | 10157        | int_x86_avx2_maskstore_d
SDPatternOperatorData    | 10158        | int_x86_avx2_maskstore_d_256
SDPatternOperatorData    | 10159        | int_x86_avx2_maskstore_q
SDPatternOperatorData    | 10160        | int_x86_avx2_maskstore_q_256
SDPatternOperatorData    | 10161        | int_x86_avx2_mpsadbw
SDPatternOperatorData    | 10162        | int_x86_avx2_packssdw
SDPatternOperatorData    | 10163        | int_x86_avx2_packsswb
SDPatternOperatorData    | 10164        | int_x86_avx2_packusdw
SDPatternOperatorData    | 10165        | int_x86_avx2_packuswb
SDPatternOperatorData    | 10166        | int_x86_avx2_pavg_b
SDPatternOperatorData    | 10167        | int_x86_avx2_pavg_w
SDPatternOperatorData    | 10168        | int_x86_avx2_pblendvb
SDPatternOperatorData    | 10169        | int_x86_avx2_permd
SDPatternOperatorData    | 10170        | int_x86_avx2_permps
SDPatternOperatorData    | 10171        | int_x86_avx2_phadd_d
SDPatternOperatorData    | 10172        | int_x86_avx2_phadd_sw
SDPatternOperatorData    | 10173        | int_x86_avx2_phadd_w
SDPatternOperatorData    | 10174        | int_x86_avx2_phsub_d
SDPatternOperatorData    | 10175        | int_x86_avx2_phsub_sw
SDPatternOperatorData    | 10176        | int_x86_avx2_phsub_w
SDPatternOperatorData    | 10177        | int_x86_avx2_pmadd_ub_sw
SDPatternOperatorData    | 10178        | int_x86_avx2_pmadd_wd
SDPatternOperatorData    | 10179        | int_x86_avx2_pmovmskb
SDPatternOperatorData    | 10180        | int_x86_avx2_pmul_hr_sw
SDPatternOperatorData    | 10181        | int_x86_avx2_pmulh_w
SDPatternOperatorData    | 10182        | int_x86_avx2_pmulhu_w
SDPatternOperatorData    | 10183        | int_x86_avx2_psad_bw
SDPatternOperatorData    | 10184        | int_x86_avx2_pshuf_b
SDPatternOperatorData    | 10185        | int_x86_avx2_psign_b
SDPatternOperatorData    | 10186        | int_x86_avx2_psign_d
SDPatternOperatorData    | 10187        | int_x86_avx2_psign_w
SDPatternOperatorData    | 10188        | int_x86_avx2_psll_d
SDPatternOperatorData    | 10189        | int_x86_avx2_psll_q
SDPatternOperatorData    | 10190        | int_x86_avx2_psll_w
SDPatternOperatorData    | 10191        | int_x86_avx2_pslli_d
SDPatternOperatorData    | 10192        | int_x86_avx2_pslli_q
SDPatternOperatorData    | 10193        | int_x86_avx2_pslli_w
SDPatternOperatorData    | 10194        | int_x86_avx2_psllv_d
SDPatternOperatorData    | 10195        | int_x86_avx2_psllv_d_256
SDPatternOperatorData    | 10196        | int_x86_avx2_psllv_q
SDPatternOperatorData    | 10197        | int_x86_avx2_psllv_q_256
SDPatternOperatorData    | 10198        | int_x86_avx2_psra_d
SDPatternOperatorData    | 10199        | int_x86_avx2_psra_w
SDPatternOperatorData    | 10200        | int_x86_avx2_psrai_d
SDPatternOperatorData    | 10201        | int_x86_avx2_psrai_w
SDPatternOperatorData    | 10202        | int_x86_avx2_psrav_d
SDPatternOperatorData    | 10203        | int_x86_avx2_psrav_d_256
SDPatternOperatorData    | 10204        | int_x86_avx2_psrl_d
SDPatternOperatorData    | 10205        | int_x86_avx2_psrl_q
SDPatternOperatorData    | 10206        | int_x86_avx2_psrl_w
SDPatternOperatorData    | 10207        | int_x86_avx2_psrli_d
SDPatternOperatorData    | 10208        | int_x86_avx2_psrli_q
SDPatternOperatorData    | 10209        | int_x86_avx2_psrli_w
SDPatternOperatorData    | 10210        | int_x86_avx2_psrlv_d
SDPatternOperatorData    | 10211        | int_x86_avx2_psrlv_d_256
SDPatternOperatorData    | 10212        | int_x86_avx2_psrlv_q
SDPatternOperatorData    | 10213        | int_x86_avx2_psrlv_q_256
SDPatternOperatorData    | 10214        | int_x86_avx512_add_pd_512
SDPatternOperatorData    | 10215        | int_x86_avx512_add_ps_512
SDPatternOperatorData    | 10216        | int_x86_avx512_broadcastmb_128
SDPatternOperatorData    | 10217        | int_x86_avx512_broadcastmb_256
SDPatternOperatorData    | 10218        | int_x86_avx512_broadcastmb_512
SDPatternOperatorData    | 10219        | int_x86_avx512_broadcastmw_128
SDPatternOperatorData    | 10220        | int_x86_avx512_broadcastmw_256
SDPatternOperatorData    | 10221        | int_x86_avx512_broadcastmw_512
SDPatternOperatorData    | 10222        | int_x86_avx512_conflict_d_128
SDPatternOperatorData    | 10223        | int_x86_avx512_conflict_d_256
SDPatternOperatorData    | 10224        | int_x86_avx512_conflict_d_512
SDPatternOperatorData    | 10225        | int_x86_avx512_conflict_q_128
SDPatternOperatorData    | 10226        | int_x86_avx512_conflict_q_256
SDPatternOperatorData    | 10227        | int_x86_avx512_conflict_q_512
SDPatternOperatorData    | 10228        | int_x86_avx512_cvtsi2sd64
SDPatternOperatorData    | 10229        | int_x86_avx512_cvtsi2ss32
SDPatternOperatorData    | 10230        | int_x86_avx512_cvtsi2ss64
SDPatternOperatorData    | 10231        | int_x86_avx512_cvttsd2si
SDPatternOperatorData    | 10232        | int_x86_avx512_cvttsd2si64
SDPatternOperatorData    | 10233        | int_x86_avx512_cvttsd2usi
SDPatternOperatorData    | 10234        | int_x86_avx512_cvttsd2usi64
SDPatternOperatorData    | 10235        | int_x86_avx512_cvttss2si
SDPatternOperatorData    | 10236        | int_x86_avx512_cvttss2si64
SDPatternOperatorData    | 10237        | int_x86_avx512_cvttss2usi
SDPatternOperatorData    | 10238        | int_x86_avx512_cvttss2usi64
SDPatternOperatorData    | 10239        | int_x86_avx512_cvtusi2ss
SDPatternOperatorData    | 10240        | int_x86_avx512_cvtusi642sd
SDPatternOperatorData    | 10241        | int_x86_avx512_cvtusi642ss
SDPatternOperatorData    | 10242        | int_x86_avx512_dbpsadbw_128
SDPatternOperatorData    | 10243        | int_x86_avx512_dbpsadbw_256
SDPatternOperatorData    | 10244        | int_x86_avx512_dbpsadbw_512
SDPatternOperatorData    | 10245        | int_x86_avx512_div_pd_512
SDPatternOperatorData    | 10246        | int_x86_avx512_div_ps_512
SDPatternOperatorData    | 10247        | int_x86_avx512_exp2_pd
SDPatternOperatorData    | 10248        | int_x86_avx512_exp2_ps
SDPatternOperatorData    | 10249        | int_x86_avx512_fpclass_pd_128
SDPatternOperatorData    | 10250        | int_x86_avx512_fpclass_pd_256
SDPatternOperatorData    | 10251        | int_x86_avx512_fpclass_pd_512
SDPatternOperatorData    | 10252        | int_x86_avx512_fpclass_ps_128
SDPatternOperatorData    | 10253        | int_x86_avx512_fpclass_ps_256
SDPatternOperatorData    | 10254        | int_x86_avx512_fpclass_ps_512
SDPatternOperatorData    | 10255        | int_x86_avx512_gather3div2_df
SDPatternOperatorData    | 10256        | int_x86_avx512_gather3div2_di
SDPatternOperatorData    | 10257        | int_x86_avx512_gather3div4_df
SDPatternOperatorData    | 10258        | int_x86_avx512_gather3div4_di
SDPatternOperatorData    | 10259        | int_x86_avx512_gather3div4_sf
SDPatternOperatorData    | 10260        | int_x86_avx512_gather3div4_si
SDPatternOperatorData    | 10261        | int_x86_avx512_gather3div8_sf
SDPatternOperatorData    | 10262        | int_x86_avx512_gather3div8_si
SDPatternOperatorData    | 10263        | int_x86_avx512_gather3siv2_df
SDPatternOperatorData    | 10264        | int_x86_avx512_gather3siv2_di
SDPatternOperatorData    | 10265        | int_x86_avx512_gather3siv4_df
SDPatternOperatorData    | 10266        | int_x86_avx512_gather3siv4_di
SDPatternOperatorData    | 10267        | int_x86_avx512_gather3siv4_sf
SDPatternOperatorData    | 10268        | int_x86_avx512_gather3siv4_si
SDPatternOperatorData    | 10269        | int_x86_avx512_gather3siv8_sf
SDPatternOperatorData    | 10270        | int_x86_avx512_gather3siv8_si
SDPatternOperatorData    | 10271        | int_x86_avx512_gather_dpd_512
SDPatternOperatorData    | 10272        | int_x86_avx512_gather_dpi_512
SDPatternOperatorData    | 10273        | int_x86_avx512_gather_dpq_512
SDPatternOperatorData    | 10274        | int_x86_avx512_gather_dps_512
SDPatternOperatorData    | 10275        | int_x86_avx512_gather_qpd_512
SDPatternOperatorData    | 10276        | int_x86_avx512_gather_qpi_512
SDPatternOperatorData    | 10277        | int_x86_avx512_gather_qpq_512
SDPatternOperatorData    | 10278        | int_x86_avx512_gather_qps_512
SDPatternOperatorData    | 10279        | int_x86_avx512_gatherpf_dpd_512
SDPatternOperatorData    | 10280        | int_x86_avx512_gatherpf_dps_512
SDPatternOperatorData    | 10281        | int_x86_avx512_gatherpf_qpd_512
SDPatternOperatorData    | 10282        | int_x86_avx512_gatherpf_qps_512
SDPatternOperatorData    | 10283        | int_x86_avx512_kadd_b
SDPatternOperatorData    | 10284        | int_x86_avx512_kadd_d
SDPatternOperatorData    | 10285        | int_x86_avx512_kadd_q
SDPatternOperatorData    | 10286        | int_x86_avx512_kadd_w
SDPatternOperatorData    | 10287        | int_x86_avx512_ktestc_b
SDPatternOperatorData    | 10288        | int_x86_avx512_ktestc_d
SDPatternOperatorData    | 10289        | int_x86_avx512_ktestc_q
SDPatternOperatorData    | 10290        | int_x86_avx512_ktestc_w
SDPatternOperatorData    | 10291        | int_x86_avx512_ktestz_b
SDPatternOperatorData    | 10292        | int_x86_avx512_ktestz_d
SDPatternOperatorData    | 10293        | int_x86_avx512_ktestz_q
SDPatternOperatorData    | 10294        | int_x86_avx512_ktestz_w
SDPatternOperatorData    | 10295        | int_x86_avx512_mask_add_sd_round
SDPatternOperatorData    | 10296        | int_x86_avx512_mask_add_ss_round
SDPatternOperatorData    | 10297        | int_x86_avx512_mask_cmp_pd_128
SDPatternOperatorData    | 10298        | int_x86_avx512_mask_cmp_pd_256
SDPatternOperatorData    | 10299        | int_x86_avx512_mask_cmp_pd_512
SDPatternOperatorData    | 10300        | int_x86_avx512_mask_cmp_ps_128
SDPatternOperatorData    | 10301        | int_x86_avx512_mask_cmp_ps_256
SDPatternOperatorData    | 10302        | int_x86_avx512_mask_cmp_ps_512
SDPatternOperatorData    | 10303        | int_x86_avx512_mask_cmp_sd
SDPatternOperatorData    | 10304        | int_x86_avx512_mask_cmp_ss
SDPatternOperatorData    | 10305        | int_x86_avx512_mask_compress
SDPatternOperatorData    | 10306        | int_x86_avx512_mask_cvtpd2dq_128
SDPatternOperatorData    | 10307        | int_x86_avx512_mask_cvtpd2dq_512
SDPatternOperatorData    | 10308        | int_x86_avx512_mask_cvtpd2ps
SDPatternOperatorData    | 10309        | int_x86_avx512_mask_cvtpd2ps_512
SDPatternOperatorData    | 10310        | int_x86_avx512_mask_cvtpd2qq_128
SDPatternOperatorData    | 10311        | int_x86_avx512_mask_cvtpd2qq_256
SDPatternOperatorData    | 10312        | int_x86_avx512_mask_cvtpd2qq_512
SDPatternOperatorData    | 10313        | int_x86_avx512_mask_cvtpd2udq_128
SDPatternOperatorData    | 10314        | int_x86_avx512_mask_cvtpd2udq_256
SDPatternOperatorData    | 10315        | int_x86_avx512_mask_cvtpd2udq_512
SDPatternOperatorData    | 10316        | int_x86_avx512_mask_cvtpd2uqq_128
SDPatternOperatorData    | 10317        | int_x86_avx512_mask_cvtpd2uqq_256
SDPatternOperatorData    | 10318        | int_x86_avx512_mask_cvtpd2uqq_512
SDPatternOperatorData    | 10319        | int_x86_avx512_mask_cvtps2dq_128
SDPatternOperatorData    | 10320        | int_x86_avx512_mask_cvtps2dq_256
SDPatternOperatorData    | 10321        | int_x86_avx512_mask_cvtps2dq_512
SDPatternOperatorData    | 10322        | int_x86_avx512_mask_cvtps2pd_512
SDPatternOperatorData    | 10323        | int_x86_avx512_mask_cvtps2qq_128
SDPatternOperatorData    | 10324        | int_x86_avx512_mask_cvtps2qq_256
SDPatternOperatorData    | 10325        | int_x86_avx512_mask_cvtps2qq_512
SDPatternOperatorData    | 10326        | int_x86_avx512_mask_cvtps2udq_128
SDPatternOperatorData    | 10327        | int_x86_avx512_mask_cvtps2udq_256
