TableName                | EntryIndex   | EntryName
IntrinsicData            | 1103         | int_amdgcn_image_gather4_c_l_o_2d
IntrinsicData            | 1104         | int_amdgcn_image_gather4_c_l_o_2darray
IntrinsicData            | 1105         | int_amdgcn_image_gather4_c_l_o_cube
IntrinsicData            | 1106         | int_amdgcn_image_gather4_c_lz_2d
IntrinsicData            | 1107         | int_amdgcn_image_gather4_c_lz_2darray
IntrinsicData            | 1108         | int_amdgcn_image_gather4_c_lz_cube
IntrinsicData            | 1109         | int_amdgcn_image_gather4_c_lz_o_2d
IntrinsicData            | 1110         | int_amdgcn_image_gather4_c_lz_o_2darray
IntrinsicData            | 1111         | int_amdgcn_image_gather4_c_lz_o_cube
IntrinsicData            | 1112         | int_amdgcn_image_gather4_c_o_2d
IntrinsicData            | 1113         | int_amdgcn_image_gather4_c_o_2darray
IntrinsicData            | 1114         | int_amdgcn_image_gather4_c_o_cube
IntrinsicData            | 1115         | int_amdgcn_image_gather4_cl_2d
IntrinsicData            | 1116         | int_amdgcn_image_gather4_cl_2darray
IntrinsicData            | 1117         | int_amdgcn_image_gather4_cl_cube
IntrinsicData            | 1118         | int_amdgcn_image_gather4_cl_o_2d
IntrinsicData            | 1119         | int_amdgcn_image_gather4_cl_o_2darray
IntrinsicData            | 1120         | int_amdgcn_image_gather4_cl_o_cube
IntrinsicData            | 1121         | int_amdgcn_image_gather4_cube
IntrinsicData            | 1122         | int_amdgcn_image_gather4_l_2d
IntrinsicData            | 1123         | int_amdgcn_image_gather4_l_2darray
IntrinsicData            | 1124         | int_amdgcn_image_gather4_l_cube
IntrinsicData            | 1125         | int_amdgcn_image_gather4_l_o_2d
IntrinsicData            | 1126         | int_amdgcn_image_gather4_l_o_2darray
IntrinsicData            | 1127         | int_amdgcn_image_gather4_l_o_cube
IntrinsicData            | 1128         | int_amdgcn_image_gather4_lz_2d
IntrinsicData            | 1129         | int_amdgcn_image_gather4_lz_2darray
IntrinsicData            | 1130         | int_amdgcn_image_gather4_lz_cube
IntrinsicData            | 1131         | int_amdgcn_image_gather4_lz_o_2d
IntrinsicData            | 1132         | int_amdgcn_image_gather4_lz_o_2darray
IntrinsicData            | 1133         | int_amdgcn_image_gather4_lz_o_cube
IntrinsicData            | 1134         | int_amdgcn_image_gather4_o_2d
IntrinsicData            | 1135         | int_amdgcn_image_gather4_o_2darray
IntrinsicData            | 1136         | int_amdgcn_image_gather4_o_cube
IntrinsicData            | 1137         | int_amdgcn_image_getlod_1d
IntrinsicData            | 1138         | int_amdgcn_image_getlod_1darray
IntrinsicData            | 1139         | int_amdgcn_image_getlod_2d
IntrinsicData            | 1140         | int_amdgcn_image_getlod_2darray
IntrinsicData            | 1141         | int_amdgcn_image_getlod_3d
IntrinsicData            | 1142         | int_amdgcn_image_getlod_cube
IntrinsicData            | 1143         | int_amdgcn_image_getresinfo_1d
IntrinsicData            | 1144         | int_amdgcn_image_getresinfo_1darray
IntrinsicData            | 1145         | int_amdgcn_image_getresinfo_2d
IntrinsicData            | 1146         | int_amdgcn_image_getresinfo_2darray
IntrinsicData            | 1147         | int_amdgcn_image_getresinfo_2darraymsaa
IntrinsicData            | 1148         | int_amdgcn_image_getresinfo_2dmsaa
IntrinsicData            | 1149         | int_amdgcn_image_getresinfo_3d
IntrinsicData            | 1150         | int_amdgcn_image_getresinfo_cube
IntrinsicData            | 1151         | int_amdgcn_image_load_1d
IntrinsicData            | 1152         | int_amdgcn_image_load_1darray
IntrinsicData            | 1153         | int_amdgcn_image_load_2d
IntrinsicData            | 1154         | int_amdgcn_image_load_2darray
IntrinsicData            | 1155         | int_amdgcn_image_load_2darraymsaa
IntrinsicData            | 1156         | int_amdgcn_image_load_2dmsaa
IntrinsicData            | 1157         | int_amdgcn_image_load_3d
IntrinsicData            | 1158         | int_amdgcn_image_load_cube
IntrinsicData            | 1159         | int_amdgcn_image_load_mip_1d
IntrinsicData            | 1160         | int_amdgcn_image_load_mip_1darray
IntrinsicData            | 1161         | int_amdgcn_image_load_mip_2d
IntrinsicData            | 1162         | int_amdgcn_image_load_mip_2darray
IntrinsicData            | 1163         | int_amdgcn_image_load_mip_3d
IntrinsicData            | 1164         | int_amdgcn_image_load_mip_cube
IntrinsicData            | 1165         | int_amdgcn_image_msaa_load_x_2darraymsaa
IntrinsicData            | 1166         | int_amdgcn_image_msaa_load_x_2dmsaa
IntrinsicData            | 1167         | int_amdgcn_image_sample_1d
IntrinsicData            | 1168         | int_amdgcn_image_sample_1darray
IntrinsicData            | 1169         | int_amdgcn_image_sample_2d
IntrinsicData            | 1170         | int_amdgcn_image_sample_2darray
IntrinsicData            | 1171         | int_amdgcn_image_sample_3d
IntrinsicData            | 1172         | int_amdgcn_image_sample_b_1d
IntrinsicData            | 1173         | int_amdgcn_image_sample_b_1darray
IntrinsicData            | 1174         | int_amdgcn_image_sample_b_2d
IntrinsicData            | 1175         | int_amdgcn_image_sample_b_2darray
IntrinsicData            | 1176         | int_amdgcn_image_sample_b_3d
IntrinsicData            | 1177         | int_amdgcn_image_sample_b_cl_1d
IntrinsicData            | 1178         | int_amdgcn_image_sample_b_cl_1darray
IntrinsicData            | 1179         | int_amdgcn_image_sample_b_cl_2d
IntrinsicData            | 1180         | int_amdgcn_image_sample_b_cl_2darray
IntrinsicData            | 1181         | int_amdgcn_image_sample_b_cl_3d
IntrinsicData            | 1182         | int_amdgcn_image_sample_b_cl_cube
IntrinsicData            | 1183         | int_amdgcn_image_sample_b_cl_o_1d
IntrinsicData            | 1184         | int_amdgcn_image_sample_b_cl_o_1darray
IntrinsicData            | 1185         | int_amdgcn_image_sample_b_cl_o_2d
IntrinsicData            | 1186         | int_amdgcn_image_sample_b_cl_o_2darray
IntrinsicData            | 1187         | int_amdgcn_image_sample_b_cl_o_3d
IntrinsicData            | 1188         | int_amdgcn_image_sample_b_cl_o_cube
IntrinsicData            | 1189         | int_amdgcn_image_sample_b_cube
IntrinsicData            | 1190         | int_amdgcn_image_sample_b_o_1d
IntrinsicData            | 1191         | int_amdgcn_image_sample_b_o_1darray
IntrinsicData            | 1192         | int_amdgcn_image_sample_b_o_2d
IntrinsicData            | 1193         | int_amdgcn_image_sample_b_o_2darray
IntrinsicData            | 1194         | int_amdgcn_image_sample_b_o_3d
IntrinsicData            | 1195         | int_amdgcn_image_sample_b_o_cube
IntrinsicData            | 1196         | int_amdgcn_image_sample_c_1d
IntrinsicData            | 1197         | int_amdgcn_image_sample_c_1darray
IntrinsicData            | 1198         | int_amdgcn_image_sample_c_2d
IntrinsicData            | 1199         | int_amdgcn_image_sample_c_2darray
IntrinsicData            | 1200         | int_amdgcn_image_sample_c_3d
IntrinsicData            | 1201         | int_amdgcn_image_sample_c_b_1d
IntrinsicData            | 1202         | int_amdgcn_image_sample_c_b_1darray
IntrinsicData            | 1203         | int_amdgcn_image_sample_c_b_2d
IntrinsicData            | 1204         | int_amdgcn_image_sample_c_b_2darray
IntrinsicData            | 1205         | int_amdgcn_image_sample_c_b_3d
IntrinsicData            | 1206         | int_amdgcn_image_sample_c_b_cl_1d
IntrinsicData            | 1207         | int_amdgcn_image_sample_c_b_cl_1darray
IntrinsicData            | 1208         | int_amdgcn_image_sample_c_b_cl_2d
IntrinsicData            | 1209         | int_amdgcn_image_sample_c_b_cl_2darray
IntrinsicData            | 1210         | int_amdgcn_image_sample_c_b_cl_3d
IntrinsicData            | 1211         | int_amdgcn_image_sample_c_b_cl_cube
IntrinsicData            | 1212         | int_amdgcn_image_sample_c_b_cl_o_1d
IntrinsicData            | 1213         | int_amdgcn_image_sample_c_b_cl_o_1darray
IntrinsicData            | 1214         | int_amdgcn_image_sample_c_b_cl_o_2d
IntrinsicData            | 1215         | int_amdgcn_image_sample_c_b_cl_o_2darray
IntrinsicData            | 1216         | int_amdgcn_image_sample_c_b_cl_o_3d
IntrinsicData            | 1217         | int_amdgcn_image_sample_c_b_cl_o_cube
IntrinsicData            | 1218         | int_amdgcn_image_sample_c_b_cube
IntrinsicData            | 1219         | int_amdgcn_image_sample_c_b_o_1d
IntrinsicData            | 1220         | int_amdgcn_image_sample_c_b_o_1darray
IntrinsicData            | 1221         | int_amdgcn_image_sample_c_b_o_2d
IntrinsicData            | 1222         | int_amdgcn_image_sample_c_b_o_2darray
IntrinsicData            | 1223         | int_amdgcn_image_sample_c_b_o_3d
IntrinsicData            | 1224         | int_amdgcn_image_sample_c_b_o_cube
IntrinsicData            | 1225         | int_amdgcn_image_sample_c_cd_1d
IntrinsicData            | 1226         | int_amdgcn_image_sample_c_cd_1darray
IntrinsicData            | 1227         | int_amdgcn_image_sample_c_cd_2d
IntrinsicData            | 1228         | int_amdgcn_image_sample_c_cd_2darray
IntrinsicData            | 1229         | int_amdgcn_image_sample_c_cd_3d
IntrinsicData            | 1230         | int_amdgcn_image_sample_c_cd_cl_1d
IntrinsicData            | 1231         | int_amdgcn_image_sample_c_cd_cl_1darray
IntrinsicData            | 1232         | int_amdgcn_image_sample_c_cd_cl_2d
IntrinsicData            | 1233         | int_amdgcn_image_sample_c_cd_cl_2darray
IntrinsicData            | 1234         | int_amdgcn_image_sample_c_cd_cl_3d
IntrinsicData            | 1235         | int_amdgcn_image_sample_c_cd_cl_cube
IntrinsicData            | 1236         | int_amdgcn_image_sample_c_cd_cl_o_1d
IntrinsicData            | 1237         | int_amdgcn_image_sample_c_cd_cl_o_1darray
IntrinsicData            | 1238         | int_amdgcn_image_sample_c_cd_cl_o_2d
IntrinsicData            | 1239         | int_amdgcn_image_sample_c_cd_cl_o_2darray
IntrinsicData            | 1240         | int_amdgcn_image_sample_c_cd_cl_o_3d
IntrinsicData            | 1241         | int_amdgcn_image_sample_c_cd_cl_o_cube
IntrinsicData            | 1242         | int_amdgcn_image_sample_c_cd_cube
IntrinsicData            | 1243         | int_amdgcn_image_sample_c_cd_o_1d
IntrinsicData            | 1244         | int_amdgcn_image_sample_c_cd_o_1darray
IntrinsicData            | 1245         | int_amdgcn_image_sample_c_cd_o_2d
IntrinsicData            | 1246         | int_amdgcn_image_sample_c_cd_o_2darray
IntrinsicData            | 1247         | int_amdgcn_image_sample_c_cd_o_3d
IntrinsicData            | 1248         | int_amdgcn_image_sample_c_cd_o_cube
IntrinsicData            | 1249         | int_amdgcn_image_sample_c_cl_1d
IntrinsicData            | 1250         | int_amdgcn_image_sample_c_cl_1darray
IntrinsicData            | 1251         | int_amdgcn_image_sample_c_cl_2d
IntrinsicData            | 1252         | int_amdgcn_image_sample_c_cl_2darray
IntrinsicData            | 1253         | int_amdgcn_image_sample_c_cl_3d
IntrinsicData            | 1254         | int_amdgcn_image_sample_c_cl_cube
IntrinsicData            | 1255         | int_amdgcn_image_sample_c_cl_o_1d
IntrinsicData            | 1256         | int_amdgcn_image_sample_c_cl_o_1darray
IntrinsicData            | 1257         | int_amdgcn_image_sample_c_cl_o_2d
IntrinsicData            | 1258         | int_amdgcn_image_sample_c_cl_o_2darray
IntrinsicData            | 1259         | int_amdgcn_image_sample_c_cl_o_3d
IntrinsicData            | 1260         | int_amdgcn_image_sample_c_cl_o_cube
IntrinsicData            | 1261         | int_amdgcn_image_sample_c_cube
IntrinsicData            | 1262         | int_amdgcn_image_sample_c_d_1d
IntrinsicData            | 1263         | int_amdgcn_image_sample_c_d_1darray
IntrinsicData            | 1264         | int_amdgcn_image_sample_c_d_2d
IntrinsicData            | 1265         | int_amdgcn_image_sample_c_d_2darray
IntrinsicData            | 1266         | int_amdgcn_image_sample_c_d_3d
IntrinsicData            | 1267         | int_amdgcn_image_sample_c_d_cl_1d
IntrinsicData            | 1268         | int_amdgcn_image_sample_c_d_cl_1darray
IntrinsicData            | 1269         | int_amdgcn_image_sample_c_d_cl_2d
IntrinsicData            | 1270         | int_amdgcn_image_sample_c_d_cl_2darray
IntrinsicData            | 1271         | int_amdgcn_image_sample_c_d_cl_3d
IntrinsicData            | 1272         | int_amdgcn_image_sample_c_d_cl_cube
IntrinsicData            | 1273         | int_amdgcn_image_sample_c_d_cl_o_1d
IntrinsicData            | 1274         | int_amdgcn_image_sample_c_d_cl_o_1darray
IntrinsicData            | 1275         | int_amdgcn_image_sample_c_d_cl_o_2d
IntrinsicData            | 1276         | int_amdgcn_image_sample_c_d_cl_o_2darray
IntrinsicData            | 1277         | int_amdgcn_image_sample_c_d_cl_o_3d
IntrinsicData            | 1278         | int_amdgcn_image_sample_c_d_cl_o_cube
IntrinsicData            | 1279         | int_amdgcn_image_sample_c_d_cube
IntrinsicData            | 1280         | int_amdgcn_image_sample_c_d_o_1d
IntrinsicData            | 1281         | int_amdgcn_image_sample_c_d_o_1darray
IntrinsicData            | 1282         | int_amdgcn_image_sample_c_d_o_2d
IntrinsicData            | 1283         | int_amdgcn_image_sample_c_d_o_2darray
IntrinsicData            | 1284         | int_amdgcn_image_sample_c_d_o_3d
IntrinsicData            | 1285         | int_amdgcn_image_sample_c_d_o_cube
IntrinsicData            | 1286         | int_amdgcn_image_sample_c_l_1d
IntrinsicData            | 1287         | int_amdgcn_image_sample_c_l_1darray
IntrinsicData            | 1288         | int_amdgcn_image_sample_c_l_2d
IntrinsicData            | 1289         | int_amdgcn_image_sample_c_l_2darray
IntrinsicData            | 1290         | int_amdgcn_image_sample_c_l_3d
IntrinsicData            | 1291         | int_amdgcn_image_sample_c_l_cube
IntrinsicData            | 1292         | int_amdgcn_image_sample_c_l_o_1d
IntrinsicData            | 1293         | int_amdgcn_image_sample_c_l_o_1darray
IntrinsicData            | 1294         | int_amdgcn_image_sample_c_l_o_2d
IntrinsicData            | 1295         | int_amdgcn_image_sample_c_l_o_2darray
IntrinsicData            | 1296         | int_amdgcn_image_sample_c_l_o_3d
IntrinsicData            | 1297         | int_amdgcn_image_sample_c_l_o_cube
IntrinsicData            | 1298         | int_amdgcn_image_sample_c_lz_1d
IntrinsicData            | 1299         | int_amdgcn_image_sample_c_lz_1darray
IntrinsicData            | 1300         | int_amdgcn_image_sample_c_lz_2d
IntrinsicData            | 1301         | int_amdgcn_image_sample_c_lz_2darray
IntrinsicData            | 1302         | int_amdgcn_image_sample_c_lz_3d
IntrinsicData            | 1303         | int_amdgcn_image_sample_c_lz_cube
IntrinsicData            | 1304         | int_amdgcn_image_sample_c_lz_o_1d
IntrinsicData            | 1305         | int_amdgcn_image_sample_c_lz_o_1darray
IntrinsicData            | 1306         | int_amdgcn_image_sample_c_lz_o_2d
IntrinsicData            | 1307         | int_amdgcn_image_sample_c_lz_o_2darray
IntrinsicData            | 1308         | int_amdgcn_image_sample_c_lz_o_3d
IntrinsicData            | 1309         | int_amdgcn_image_sample_c_lz_o_cube
IntrinsicData            | 1310         | int_amdgcn_image_sample_c_o_1d
IntrinsicData            | 1311         | int_amdgcn_image_sample_c_o_1darray
IntrinsicData            | 1312         | int_amdgcn_image_sample_c_o_2d
IntrinsicData            | 1313         | int_amdgcn_image_sample_c_o_2darray
IntrinsicData            | 1314         | int_amdgcn_image_sample_c_o_3d
IntrinsicData            | 1315         | int_amdgcn_image_sample_c_o_cube
IntrinsicData            | 1316         | int_amdgcn_image_sample_cd_1d
IntrinsicData            | 1317         | int_amdgcn_image_sample_cd_1darray
IntrinsicData            | 1318         | int_amdgcn_image_sample_cd_2d
IntrinsicData            | 1319         | int_amdgcn_image_sample_cd_2darray
IntrinsicData            | 1320         | int_amdgcn_image_sample_cd_3d
IntrinsicData            | 1321         | int_amdgcn_image_sample_cd_cl_1d
IntrinsicData            | 1322         | int_amdgcn_image_sample_cd_cl_1darray
IntrinsicData            | 1323         | int_amdgcn_image_sample_cd_cl_2d
IntrinsicData            | 1324         | int_amdgcn_image_sample_cd_cl_2darray
IntrinsicData            | 1325         | int_amdgcn_image_sample_cd_cl_3d
IntrinsicData            | 1326         | int_amdgcn_image_sample_cd_cl_cube
IntrinsicData            | 1327         | int_amdgcn_image_sample_cd_cl_o_1d
IntrinsicData            | 1328         | int_amdgcn_image_sample_cd_cl_o_1darray
IntrinsicData            | 1329         | int_amdgcn_image_sample_cd_cl_o_2d
IntrinsicData            | 1330         | int_amdgcn_image_sample_cd_cl_o_2darray
IntrinsicData            | 1331         | int_amdgcn_image_sample_cd_cl_o_3d
IntrinsicData            | 1332         | int_amdgcn_image_sample_cd_cl_o_cube
IntrinsicData            | 1333         | int_amdgcn_image_sample_cd_cube
IntrinsicData            | 1334         | int_amdgcn_image_sample_cd_o_1d
IntrinsicData            | 1335         | int_amdgcn_image_sample_cd_o_1darray
IntrinsicData            | 1336         | int_amdgcn_image_sample_cd_o_2d
IntrinsicData            | 1337         | int_amdgcn_image_sample_cd_o_2darray
IntrinsicData            | 1338         | int_amdgcn_image_sample_cd_o_3d
IntrinsicData            | 1339         | int_amdgcn_image_sample_cd_o_cube
IntrinsicData            | 1340         | int_amdgcn_image_sample_cl_1d
IntrinsicData            | 1341         | int_amdgcn_image_sample_cl_1darray
IntrinsicData            | 1342         | int_amdgcn_image_sample_cl_2d
IntrinsicData            | 1343         | int_amdgcn_image_sample_cl_2darray
IntrinsicData            | 1344         | int_amdgcn_image_sample_cl_3d
IntrinsicData            | 1345         | int_amdgcn_image_sample_cl_cube
IntrinsicData            | 1346         | int_amdgcn_image_sample_cl_o_1d
IntrinsicData            | 1347         | int_amdgcn_image_sample_cl_o_1darray
IntrinsicData            | 1348         | int_amdgcn_image_sample_cl_o_2d
IntrinsicData            | 1349         | int_amdgcn_image_sample_cl_o_2darray
IntrinsicData            | 1350         | int_amdgcn_image_sample_cl_o_3d
IntrinsicData            | 1351         | int_amdgcn_image_sample_cl_o_cube
IntrinsicData            | 1352         | int_amdgcn_image_sample_cube
IntrinsicData            | 1353         | int_amdgcn_image_sample_d_1d
IntrinsicData            | 1354         | int_amdgcn_image_sample_d_1darray
IntrinsicData            | 1355         | int_amdgcn_image_sample_d_2d
IntrinsicData            | 1356         | int_amdgcn_image_sample_d_2darray
IntrinsicData            | 1357         | int_amdgcn_image_sample_d_3d
IntrinsicData            | 1358         | int_amdgcn_image_sample_d_cl_1d
IntrinsicData            | 1359         | int_amdgcn_image_sample_d_cl_1darray
IntrinsicData            | 1360         | int_amdgcn_image_sample_d_cl_2d
IntrinsicData            | 1361         | int_amdgcn_image_sample_d_cl_2darray
IntrinsicData            | 1362         | int_amdgcn_image_sample_d_cl_3d
IntrinsicData            | 1363         | int_amdgcn_image_sample_d_cl_cube
IntrinsicData            | 1364         | int_amdgcn_image_sample_d_cl_o_1d
IntrinsicData            | 1365         | int_amdgcn_image_sample_d_cl_o_1darray
IntrinsicData            | 1366         | int_amdgcn_image_sample_d_cl_o_2d
IntrinsicData            | 1367         | int_amdgcn_image_sample_d_cl_o_2darray
IntrinsicData            | 1368         | int_amdgcn_image_sample_d_cl_o_3d
IntrinsicData            | 1369         | int_amdgcn_image_sample_d_cl_o_cube
IntrinsicData            | 1370         | int_amdgcn_image_sample_d_cube
IntrinsicData            | 1371         | int_amdgcn_image_sample_d_o_1d
IntrinsicData            | 1372         | int_amdgcn_image_sample_d_o_1darray
IntrinsicData            | 1373         | int_amdgcn_image_sample_d_o_2d
IntrinsicData            | 1374         | int_amdgcn_image_sample_d_o_2darray
IntrinsicData            | 1375         | int_amdgcn_image_sample_d_o_3d
IntrinsicData            | 1376         | int_amdgcn_image_sample_d_o_cube
IntrinsicData            | 1377         | int_amdgcn_image_sample_l_1d
IntrinsicData            | 1378         | int_amdgcn_image_sample_l_1darray
IntrinsicData            | 1379         | int_amdgcn_image_sample_l_2d
IntrinsicData            | 1380         | int_amdgcn_image_sample_l_2darray
IntrinsicData            | 1381         | int_amdgcn_image_sample_l_3d
IntrinsicData            | 1382         | int_amdgcn_image_sample_l_cube
IntrinsicData            | 1383         | int_amdgcn_image_sample_l_o_1d
IntrinsicData            | 1384         | int_amdgcn_image_sample_l_o_1darray
IntrinsicData            | 1385         | int_amdgcn_image_sample_l_o_2d
IntrinsicData            | 1386         | int_amdgcn_image_sample_l_o_2darray
IntrinsicData            | 1387         | int_amdgcn_image_sample_l_o_3d
IntrinsicData            | 1388         | int_amdgcn_image_sample_l_o_cube
IntrinsicData            | 1389         | int_amdgcn_image_sample_lz_1d
IntrinsicData            | 1390         | int_amdgcn_image_sample_lz_1darray
IntrinsicData            | 1391         | int_amdgcn_image_sample_lz_2d
IntrinsicData            | 1392         | int_amdgcn_image_sample_lz_2darray
IntrinsicData            | 1393         | int_amdgcn_image_sample_lz_3d
IntrinsicData            | 1394         | int_amdgcn_image_sample_lz_cube
IntrinsicData            | 1395         | int_amdgcn_image_sample_lz_o_1d
IntrinsicData            | 1396         | int_amdgcn_image_sample_lz_o_1darray
IntrinsicData            | 1397         | int_amdgcn_image_sample_lz_o_2d
IntrinsicData            | 1398         | int_amdgcn_image_sample_lz_o_2darray
IntrinsicData            | 1399         | int_amdgcn_image_sample_lz_o_3d
IntrinsicData            | 1400         | int_amdgcn_image_sample_lz_o_cube
IntrinsicData            | 1401         | int_amdgcn_image_sample_o_1d
IntrinsicData            | 1402         | int_amdgcn_image_sample_o_1darray
IntrinsicData            | 1403         | int_amdgcn_image_sample_o_2d
IntrinsicData            | 1404         | int_amdgcn_image_sample_o_2darray
IntrinsicData            | 1405         | int_amdgcn_image_sample_o_3d
IntrinsicData            | 1406         | int_amdgcn_image_sample_o_cube
IntrinsicData            | 1407         | int_amdgcn_image_store_1d
IntrinsicData            | 1408         | int_amdgcn_image_store_1darray
IntrinsicData            | 1409         | int_amdgcn_image_store_2d
IntrinsicData            | 1410         | int_amdgcn_image_store_2darray
IntrinsicData            | 1411         | int_amdgcn_image_store_2darraymsaa
IntrinsicData            | 1412         | int_amdgcn_image_store_2dmsaa
IntrinsicData            | 1413         | int_amdgcn_image_store_3d
IntrinsicData            | 1414         | int_amdgcn_image_store_cube
IntrinsicData            | 1415         | int_amdgcn_image_store_mip_1d
IntrinsicData            | 1416         | int_amdgcn_image_store_mip_1darray
IntrinsicData            | 1417         | int_amdgcn_image_store_mip_2d
IntrinsicData            | 1418         | int_amdgcn_image_store_mip_2darray
IntrinsicData            | 1419         | int_amdgcn_image_store_mip_3d
IntrinsicData            | 1420         | int_amdgcn_image_store_mip_cube
IntrinsicData            | 1421         | int_amdgcn_implicit_buffer_ptr
IntrinsicData            | 1422         | int_amdgcn_implicitarg_ptr
IntrinsicData            | 1423         | int_amdgcn_init_exec
IntrinsicData            | 1424         | int_amdgcn_init_exec_from_input
IntrinsicData            | 1425         | int_amdgcn_interp_mov
IntrinsicData            | 1426         | int_amdgcn_interp_p1
IntrinsicData            | 1427         | int_amdgcn_interp_p1_f16
IntrinsicData            | 1428         | int_amdgcn_interp_p2
IntrinsicData            | 1429         | int_amdgcn_interp_p2_f16
IntrinsicData            | 1430         | int_amdgcn_is_private
IntrinsicData            | 1431         | int_amdgcn_is_shared
IntrinsicData            | 1432         | int_amdgcn_kernarg_segment_ptr
IntrinsicData            | 1433         | int_amdgcn_kill
IntrinsicData            | 1434         | int_amdgcn_ldexp
IntrinsicData            | 1435         | int_amdgcn_lerp
IntrinsicData            | 1436         | int_amdgcn_live_mask
IntrinsicData            | 1437         | int_amdgcn_log_clamp
IntrinsicData            | 1438         | int_amdgcn_loop
IntrinsicData            | 1439         | int_amdgcn_mbcnt_hi
IntrinsicData            | 1440         | int_amdgcn_mbcnt_lo
IntrinsicData            | 1441         | int_amdgcn_mfma_f32_16x16x16bf16_1k
IntrinsicData            | 1442         | int_amdgcn_mfma_f32_16x16x16f16
IntrinsicData            | 1443         | int_amdgcn_mfma_f32_16x16x1f32
IntrinsicData            | 1444         | int_amdgcn_mfma_f32_16x16x2bf16
IntrinsicData            | 1445         | int_amdgcn_mfma_f32_16x16x4bf16_1k
IntrinsicData            | 1446         | int_amdgcn_mfma_f32_16x16x4f16
IntrinsicData            | 1447         | int_amdgcn_mfma_f32_16x16x4f32
IntrinsicData            | 1448         | int_amdgcn_mfma_f32_16x16x8bf16
IntrinsicData            | 1449         | int_amdgcn_mfma_f32_32x32x1f32
IntrinsicData            | 1450         | int_amdgcn_mfma_f32_32x32x2bf16
IntrinsicData            | 1451         | int_amdgcn_mfma_f32_32x32x2f32
IntrinsicData            | 1452         | int_amdgcn_mfma_f32_32x32x4bf16
IntrinsicData            | 1453         | int_amdgcn_mfma_f32_32x32x4bf16_1k
IntrinsicData            | 1454         | int_amdgcn_mfma_f32_32x32x4f16
IntrinsicData            | 1455         | int_amdgcn_mfma_f32_32x32x8bf16_1k
IntrinsicData            | 1456         | int_amdgcn_mfma_f32_32x32x8f16
IntrinsicData            | 1457         | int_amdgcn_mfma_f32_4x4x1f32
IntrinsicData            | 1458         | int_amdgcn_mfma_f32_4x4x2bf16
IntrinsicData            | 1459         | int_amdgcn_mfma_f32_4x4x4bf16_1k
IntrinsicData            | 1460         | int_amdgcn_mfma_f32_4x4x4f16
IntrinsicData            | 1461         | int_amdgcn_mfma_f64_16x16x4f64
IntrinsicData            | 1462         | int_amdgcn_mfma_f64_4x4x4f64
IntrinsicData            | 1463         | int_amdgcn_mfma_i32_16x16x16i8
IntrinsicData            | 1464         | int_amdgcn_mfma_i32_16x16x4i8
IntrinsicData            | 1465         | int_amdgcn_mfma_i32_32x32x4i8
IntrinsicData            | 1466         | int_amdgcn_mfma_i32_32x32x8i8
IntrinsicData            | 1467         | int_amdgcn_mfma_i32_4x4x4i8
IntrinsicData            | 1468         | int_amdgcn_mov_dpp
IntrinsicData            | 1469         | int_amdgcn_mov_dpp8
IntrinsicData            | 1470         | int_amdgcn_mqsad_pk_u16_u8
IntrinsicData            | 1471         | int_amdgcn_mqsad_u32_u8
IntrinsicData            | 1472         | int_amdgcn_msad_u8
IntrinsicData            | 1473         | int_amdgcn_mul_i24
IntrinsicData            | 1474         | int_amdgcn_mul_u24
IntrinsicData            | 1475         | int_amdgcn_perm
IntrinsicData            | 1476         | int_amdgcn_permlane16
IntrinsicData            | 1477         | int_amdgcn_permlanex16
IntrinsicData            | 1478         | int_amdgcn_ps_live
IntrinsicData            | 1479         | int_amdgcn_qsad_pk_u16_u8
IntrinsicData            | 1480         | int_amdgcn_queue_ptr
IntrinsicData            | 1481         | int_amdgcn_raw_buffer_atomic_add
IntrinsicData            | 1482         | int_amdgcn_raw_buffer_atomic_and
IntrinsicData            | 1483         | int_amdgcn_raw_buffer_atomic_cmpswap
IntrinsicData            | 1484         | int_amdgcn_raw_buffer_atomic_dec
IntrinsicData            | 1485         | int_amdgcn_raw_buffer_atomic_fadd
IntrinsicData            | 1486         | int_amdgcn_raw_buffer_atomic_fmax
IntrinsicData            | 1487         | int_amdgcn_raw_buffer_atomic_fmin
IntrinsicData            | 1488         | int_amdgcn_raw_buffer_atomic_inc
IntrinsicData            | 1489         | int_amdgcn_raw_buffer_atomic_or
IntrinsicData            | 1490         | int_amdgcn_raw_buffer_atomic_smax
IntrinsicData            | 1491         | int_amdgcn_raw_buffer_atomic_smin
IntrinsicData            | 1492         | int_amdgcn_raw_buffer_atomic_sub
IntrinsicData            | 1493         | int_amdgcn_raw_buffer_atomic_swap
IntrinsicData            | 1494         | int_amdgcn_raw_buffer_atomic_umax
IntrinsicData            | 1495         | int_amdgcn_raw_buffer_atomic_umin
IntrinsicData            | 1496         | int_amdgcn_raw_buffer_atomic_xor
IntrinsicData            | 1497         | int_amdgcn_raw_buffer_load
IntrinsicData            | 1498         | int_amdgcn_raw_buffer_load_format
IntrinsicData            | 1499         | int_amdgcn_raw_buffer_store
IntrinsicData            | 1500         | int_amdgcn_raw_buffer_store_format
IntrinsicData            | 1501         | int_amdgcn_raw_tbuffer_load
IntrinsicData            | 1502         | int_amdgcn_raw_tbuffer_store
IntrinsicData            | 1503         | int_amdgcn_rcp
IntrinsicData            | 1504         | int_amdgcn_rcp_legacy
IntrinsicData            | 1505         | int_amdgcn_readfirstlane
